239,668,0,1652
239,591,0,1653
240,588,0,1654
240,667,0,1655
240,578,0,1656
240,580,0,1657
240,573,0,1658
240,581,0,1659
240,614,0,1660
241,633,0,1661
241,661,0,1662
241,607,0,1663
241,624,0,1664
241,618,0,1665
242,586,0,1666
242,583,0,1667
242,677,0,1668
242,670,0,1669
242,601,0,1670
242,663,0,1671
242,606,0,1672
242,594,0,1673
242,592,0,1674
243,569,0,1675
243,627,0,1676
243,589,0,1677
243,622,0,1678
243,3678,0,1679
243,582,0,1680
243,577,0,1681
244,567,0,1682
244,634,0,1683
244,609,0,1684
244,610,0,1685
244,3686,0,1686
244,572,0,1687
244,614,0,1688
244,564,0,1689
245,3687,0,1690
245,583,0,1691
245,586,0,1692
245,570,0,1693
245,581,0,1694
245,577,0,1695
246,566,0,1696
246,615,0,1697
246,608,0,1698
246,673,0,1699
246,664,0,1700
247,585,0,1701
247,591,0,1702
247,596,0,1703
247,565,0,1704
247,579,0,1705
248,632,0,1706
248,630,0,1707
248,668,0,1708
248,573,0,1709
248,3680,0,1710
248,608,0,1711
248,617,0,1712
248,580,0,1713
248,618,0,1714
249,587,0,1715
249,661,0,1716
249,633,0,1717
249,624,0,1718
249,659,0,1719
249,3688,0,1720
249,596,0,1721
249,564,0,1722
249,594,0,1723
249,641,0,1724
249,644,0,1725
249,650,0,1726
249,627,0,1727
249,3695,0,1728
249,561,0,1729
250,574,0,1730
250,677,0,1731
250,591,0,1732
250,3686,0,1733
250,609,0,1734
250,581,0,1735
250,595,0,1736
250,680,0,1737
250,579,0,1738
250,568,0,1739
250,588,0,1740
250,0,14,1741
251,589,0,1742
251,571,0,1743
251,583,0,1744
251,569,0,1745
251,586,0,1746
251,577,0,1747
251,3678,0,1748
251,582,0,1749
252,622,0,1750
252,614,0,1751
252,607,0,1752
252,3683,0,1753
252,567,0,1754
252,570,0,1755
253,628,0,1756
253,620,0,1757
253,625,0,1758
253,624,0,1759
253,615,0,1760
253,673,0,1761
253,682,0,1762
254,606,0,1763
254,597,0,1764
254,607,0,1765
254,3693,0,1766
254,694,0,1767
255,603,0,1768
255,705,0,1769
255,734,0,1770
256,633,0,1771
256,3693,0,1772
256,659,0,1773
256,3695,0,1774
256,661,0,1775
256,644,0,1776
256,668,0,1777
256,630,0,1778
256,650,0,1779
256,618,0,1780
256,667,0,1781
256,657,0,1782
257,703,0,1783
257,698,0,1784
257,624,0,1785
257,608,0,1786
257,663,0,1787
257,627,0,1788
257,617,0,1789
257,641,0,1790
257,686,0,1791
257,640,0,1792
258,619,0,1793
258,664,0,1794
258,3692,0,1795
258,645,0,1796
258,3696,0,1797
259,637,0,1798
259,630,0,1799
259,600,0,1800
259,671,0,1801
259,656,0,1802
259,633,0,1803
260,641,0,1804
260,3686,0,1805
260,624,0,1806
260,610,0,1807
260,614,0,1808
260,616,0,1809
260,668,0,1810
260,658,0,1811
260,623,0,1812
260,708,0,1813
261,687,0,1814
261,696,0,1815
261,640,0,1816
261,622,0,1817
261,650,0,1818
261,643,0,1819
261,642,0,1820
261,692,0,1821
261,697,0,1822
261,674,0,1823
261,685,0,1824
262,670,0,1825
262,627,0,1826
262,680,0,1827
262,700,0,1828
262,601,0,1829
262,3697,0,1830
262,609,0,1831
262,663,0,1832
262,677,0,1833
263,698,0,1834
263,3698,0,1835
263,605,0,1836
264,630,0,1837
264,652,0,1838
264,664,0,1839
264,666,0,1840
264,661,0,1841
265,645,0,1842
265,3698,0,1843
265,610,0,1844
265,614,0,1845
265,3686,0,1846
266,619,0,1847
266,3697,0,1848
266,680,0,1849
266,677,0,1850
266,658,0,1851
266,700,0,1852
266,680,0,1853
266,669,0,1854
266,687,0,1855
267,618,0,1856
267,622,0,1857
267,601,0,1858
267,627,0,1859
267,3695,0,1860
267,605,0,1861
267,663,0,1862
268,666,0,1863
268,692,0,1864
268,700,0,1865
268,670,0,1866
268,680,0,1867
268,601,0,1868
268,616,0,1869
268,3697,0,1870
268,532,0,1871
268,605,0,1872
268,720,0,1873
268,694,0,1874
269,606,0,1875
269,3686,0,1876
269,614,0,1877
269,609,0,1878
269,622,0,1879
269,680,0,1880
269,607,0,1881
269,604,0,1882
269,600,0,1883
269,602,0,1884
270,682,0,1885
270,677,0,1886
270,610,0,1887
270,3699,0,1888
270,637,0,1889
270,675,0,1890
271,730,0,1891
271,727,0,1892
272,701,0,1893
272,642,0,1894
272,677,0,1895
272,666,0,1896
272,649,0,1897
272,698,0,1898
272,675,0,1899
272,3700,0,1900
273,682,0,1901
273,640,0,1902
273,650,0,1903
273,700,0,1904
273,670,0,1905
273,692,0,1906
273,680,0,1907
273,631,0,1908
274,639,0,1909
274,3701,0,1910
274,638,0,1911
274,0,25,1912
274,678,0,1913
274,671,0,1914
274,647,0,1915
275,3700,0,1916
275,690,0,1917
275,681,0,1918
275,653,0,1919
275,636,0,1920
275,3698,0,1921
275,672,0,1922
275,709,0,1923
276,0,14,1924
276,0,12,1925
276,642,0,1926
276,631,0,1927
276,637,0,1928
276,700,0,1929
276,3702,0,1930
276,682,0,1931
276,692,0,1932
276,0,58,1933
276,0,184,1934
277,677,0,1935
277,649,0,1936
277,720,0,1937
277,666,0,1938
277,629,0,1939
277,674,0,1940
277,658,0,1941
277,680,0,1942
278,685,0,1943
278,669,0,1944
278,637,0,1945
278,658,0,1946
278,657,0,1947
278,700,0,1948
278,629,0,1949
278,0,18,1950
279,678,0,1951
279,692,0,1952
279,640,0,1953
279,663,0,1954
279,649,0,1955
279,680,0,1956
279,677,0,1957
280,727,0,1958
280,705,0,1959
280,703,0,1960
280,724,0,1961
280,693,0,1962
280,662,0,1963
280,644,0,1964
280,665,0,1965
280,630,0,1966
280,3703,0,1967
280,675,0,1968
280,713,0,1969
280,0,18,1970
280,0,0,1971
280,0,0,1972
280,0,0,1973
281,661,0,1974
281,641,0,1975
281,668,0,1976
281,663,0,1977
281,640,0,1978
281,686,0,1979
281,633,0,1980
281,632,0,1981
282,3704,0,1982
282,645,0,1983
282,664,0,1984
282,712,0,1985
282,644,0,1986
283,632,0,1987
283,654,0,1988
283,634,0,1989
283,648,0,1990
284,3704,0,1991
284,671,0,1992
284,734,0,1993
284,720,0,1994
284,3705,0,1995
285,727,0,1996
285,736,0,1997
285,733,0,1998
285,731,0,1999
285,670,0,2000
285,694,0,2001
285,3706,0,2002
286,756,0,2003
286,707,0,2004
286,705,0,2005
286,713,0,2006
287,0,14,2007
287,636,0,2008
287,712,0,2009
287,632,0,2010
287,719,0,2011
287,647,0,2012
288,3698,0,2013
288,645,0,2014
288,666,0,2015
288,634,0,2016
288,724,0,2017
288,752,0,2018
289,0,58,2019
289,669,0,2020
289,661,0,2021
289,653,0,2022
289,638,0,2023
289,660,0,2024
289,649,0,2025
289,738,0,2026
289,732,0,2027
289,665,0,2028
289,3707,0,2029
289,0,14,2030
290,3709,0,2031
290,688,0,2032
290,671,0,2033
290,658,0,2034
290,641,0,2035
290,637,0,2036
290,668,0,2037
290,681,0,2038
290,708,0,2039
291,1626,0,2040
291,720,0,2041
291,701,0,2042
291,680,0,2043
291,681,0,2044
291,763,0,2045
291,3698,0,2046
292,0,12,2047
292,688,0,2048
292,752,0,2049
292,702,0,2050
292,731,0,2051
292,732,0,2052
292,3708,0,2053
292,685,0,2054
292,0,14,2055
293,690,0,2056
293,700,0,2057
293,682,0,2058
293,709,0,2059
293,683,0,2060
293,755,0,2061
293,776,0,2062
294,0,25,2063
294,796,0,2064
294,3700,0,2065
294,717,0,2066
294,694,0,2067
294,0,87,2068
295,3709,0,2069
295,686,0,2070
295,3707,0,2071
295,717,0,2072
295,703,0,2073
295,698,0,2074
295,690,0,2075
296,755,0,2076
296,692,0,2077
296,680,0,2078
296,700,0,2079
296,3700,0,2080
297,688,0,2081
297,684,0,2082
297,702,0,2083
297,735,0,2084
297,3670,0,2085
297,724,0,2086
297,748,0,2087
297,750,0,2088
298,752,0,2089
298,3670,0,2090
298,701,0,2091
298,3698,0,2092
298,722,0,2093
298,724,0,2094
299,777,0,2095
299,711,0,2096
299,709,0,2097
299,710,0,2098
299,775,0,2099
299,3710,0,2100
299,728,0,2101
300,774,0,2102
300,684,0,2103
300,698,0,2104
300,3711,0,2105
300,703,0,2106
300,686,0,2107
300,734,0,2108
300,696,0,2109
300,687,0,2110
300,707,0,2111
300,713,0,2112
301,0,18,2113
301,730,0,2114
301,3712,0,2115
301,723,0,2116
301,3705,0,2117
301,749,0,2118
301,3679,0,2119
301,693,0,2120
301,724,0,2121
301,750,0,2122
301,744,0,2123
301,762,0,2124
301,721,0,2125
301,716,0,2126
301,727,0,2127
301,0,86,2128
302,736,0,2129
302,3713,0,2130
302,763,0,2131
302,694,0,2132
302,3708,0,2133
302,731,0,2134
302,730,0,2135
302,727,0,2136
303,734,0,2137
303,3706,0,2138
303,749,0,2139
303,805,0,2140
303,705,0,2141
303,713,0,2142
303,759,0,2143
303,0,87,2144
304,707,0,2145
304,852,0,2146
304,800,0,2147
305,713,0,2148
305,698,0,2149
305,1626,0,2150
305,700,0,2151
305,697,0,2152
305,680,0,2153
305,682,0,2154
0,0,0,2155
306,0,12,2156
306,736,0,2157
306,704,0,2158
306,687,0,2159
306,725,0,2160
306,776,0,2161
306,696,0,2162
306,0,87,2163
307,701,0,2164
307,3714,0,2165
307,690,0,2166
307,3700,0,2167
307,717,0,2168
308,3701,0,2169
308,796,0,2170
308,730,0,2171
308,706,0,2172
308,694,0,2173
309,708,0,2174
309,762,0,2175
309,749,0,2176
309,681,0,2177
309,686,0,2178
309,742,0,2179
309,731,0,2180
310,740,0,2181
310,3710,0,2182
310,703,0,2183
310,717,0,2184
310,745,0,2185
310,3709,0,2186
310,3715,0,2187
310,0,0,2188
310,0,0,2189
310,0,0,2190
310,0,0,2191
311,732,0,2192
311,734,0,2193
311,680,0,2194
311,3716,0,2195
311,723,0,2196
311,755,0,2197
312,753,0,2198
312,758,0,2199
312,744,0,2200
312,739,0,2201
313,3717,0,2202
313,716,0,2203
313,712,0,2204
313,750,0,2205
313,816,0,2206
314,724,0,2207
314,734,0,2208
314,748,0,2209
314,806,0,2210
314,0,93,2211
315,746,0,2212
315,774,0,2213
315,767,0,2214
315,750,0,2215
315,795,0,2216
315,721,0,2217
315,707,0,2218
315,760,0,2219
315,3712,0,2220
315,762,0,2221
315,812,0,2222
315,783,0,2223
316,0,18,2224
316,797,0,2225
316,913,0,2226
316,705,0,2227
316,749,0,2228
316,759,0,2229
316,724,0,2230
316,715,0,2231
316,736,0,2232
316,734,0,2233
316,3718,0,2234
316,744,0,2235
316,775,0,2236
316,780,0,2237
316,3719,0,2238
316,0,91,2239
317,777,0,2240
317,752,0,2241
317,719,0,2242
317,724,0,2243
317,712,0,2244
317,710,0,2245
318,728,0,2246
318,3720,0,2247
318,775,0,2248
318,3721,0,2249
318,753,0,2250
318,762,0,2251
318,773,0,2252
318,3719,0,2253
318,3722,0,2254
318,0,14,2255
319,728,0,2256
319,795,0,2257
319,794,0,2258
319,718,0,2259
319,3723,0,2260
320,0,65,2261
320,809,0,2262
320,3724,0,2263
320,818,0,2264
321,3701,0,2265
321,3713,0,2266
321,753,0,2267
321,796,0,2268
321,0,14,2269
322,731,0,2270
322,709,0,2271
322,733,0,2272
322,3709,0,2273
322,766,0,2274
322,779,0,2275
323,728,0,2276
323,717,0,2277
323,768,0,2278
323,3700,0,2279
323,776,0,2280
323,755,0,2281
323,0,12,2282
324,732,0,2283
324,3714,0,2284
324,763,0,2285
324,720,0,2286
324,704,0,2287
324,714,0,2288
324,713,0,2289
324,736,0,2290
324,768,0,2291
324,776,0,2292
325,752,45,2293
325,704,0,2294
325,755,0,2295
325,713,0,2296
325,736,0,2297
325,768,0,2298
325,776,0,2299
326,725,0,2300
326,721,0,2301
326,753,0,2302
326,3714,0,2303
326,3712,0,2304
326,813,0,2305
327,735,0,2306
327,717,0,2307
327,3700,0,2308
327,707,0,2309
327,3701,0,2310
328,3720,0,2311
328,742,0,2312
328,3709,0,2313
328,3715,0,2314
328,708,0,2315
328,731,0,2316
328,722,0,2317
328,762,0,2318
329,745,0,2319
329,3725,0,2320
329,732,0,2321
329,812,0,2322
329,739,0,2323
329,786,0,2324
329,740,0,2325
329,0,14,2326
330,758,0,2327
330,779,0,2328
330,760,0,2329
330,3726,0,2330
330,744,0,2331
331,792,0,2332
331,852,0,2333
331,811,0,2334
331,800,0,2335
331,3727,0,2336
332,809,0,2337
332,707,0,2338
332,805,0,2339
332,705,0,2340
332,713,0,2341
332,3726,0,2342
333,0,87,2343
333,794,0,2344
333,759,0,2345
333,779,0,2346
333,734,0,2347
333,736,0,2348
333,3713,0,2349
333,763,0,2350
333,791,0,2351
333,3728,0,2352
334,754,0,2353
334,768,0,2354
334,755,0,2355
334,717,0,2356
334,3700,0,2357
334,776,0,2358
334,726,0,2359
335,3729,0,2360
335,706,0,2361
335,3714,0,2362
335,3717,0,2363
335,714,0,2364
335,735,0,2365
335,744,0,2366
335,0,18,2367
335,3718,0,2368
336,803,0,2369
336,799,0,2370
336,708,0,2371
336,3730,0,2372
337,750,0,2373
337,802,0,2374
337,757,0,2375
337,790,0,2376
337,3731,0,2377
338,0,88,2378
338,794,0,2379
338,727,0,2380
338,760,0,2381
338,758,0,2382
339,0,18,2383
339,796,0,2384
339,3729,0,2385
339,775,0,2386
339,788,0,2387
339,760,0,2388
339,778,0,2389
339,744,0,2390
339,3718,0,2391
339,759,0,2392
339,773,0,2393
339,752,0,2394
339,749,0,2395
339,3732,0,2396
339,837,0,2397
339,856,0,2398
339,780,0,2399
339,3719,0,2400
340,851,0,2401
340,811,0,2402
340,816,0,2403
340,746,0,2404
340,795,0,2405
340,767,0,2406
340,740,0,2407
340,750,0,2408
340,3712,0,2409
340,774,0,2410
340,762,0,2411
340,797,0,2412
340,812,0,2413
340,783,0,2414
340,844,0,2415
341,755,0,2416
341,3733,0,2417
341,752,0,2418
341,776,0,2419
341,3712,0,2420
341,768,0,2421
341,847,0,2422
341,0,0,2423
341,0,0,2424
342,0,12,2425
342,798,0,2426
342,813,0,2427
342,783,0,2428
342,827,0,2429
342,3734,0,2430
342,743,0,2431
342,737,0,2432
342,3729,0,2433
343,753,0,2434
343,775,0,2435
343,3721,0,2436
343,842,0,2437
343,801,0,2438
343,832,0,2439
344,776,0,2440
344,3709,0,2441
344,813,0,2442
344,768,0,2443
344,787,0,2444
344,798,0,2445
344,755,0,2446
344,780,0,2447
344,754,0,2448
344,3712,0,2449
345,843,0,2450
345,745,0,2451
345,3735,0,2452
345,846,0,2453
345,3709,0,2454
345,3720,0,2455
345,853,0,2456
345,742,0,2457
345,0,14,2458
346,740,0,2459
346,3736,0,2460
346,826,0,2461
346,787,0,2462
346,762,0,2463
346,739,0,2464
346,746,0,2465
346,791,0,2466
347,744,0,2467
347,805,0,2468
347,3726,0,2469
347,845,0,2470
347,3737,0,2471
347,3738,0,2472
347,757,0,2473
347,782,0,2474
348,0,87,2475
348,759,0,2476
348,826,0,2477
348,3713,0,2478
348,779,0,2479
348,806,0,2480
348,801,0,2481
348,749,0,2482
348,3726,0,2483
349,840,0,2484
349,792,0,2485
349,845,0,2486
349,846,0,2487
349,763,0,2488
349,805,0,2489
349,3739,0,2490
349,3728,0,2491
350,800,0,2492
350,811,0,2493
350,828,0,2494
350,844,0,2495
351,3740,0,2496
351,795,0,2497
351,809,0,2498
351,840,0,2499
352,0,65,2500
352,3719,0,2501
352,896,0,2502
352,794,0,2503
352,763,0,2504
352,820,0,2505
353,751,0,2506
353,761,0,2507
353,748,0,2508
353,806,0,2509
353,0,18,2510
354,816,0,2511
354,851,0,2512
354,750,0,2513
355,804,0,2514
355,822,0,2515
355,3736,0,2516
355,3741,0,2517
355,0,0,2518
356,832,0,2519
356,745,0,2520
356,742,0,2521
357,815,0,2522
357,802,0,2523
357,3742,0,2524
357,744,0,2525
358,757,0,2526
358,758,0,2527
358,769,0,2528
358,825,0,2529
359,786,0,2530
359,0,88,2531
359,783,0,2532
360,777,0,2533
360,3721,0,2534
360,795,0,2535
360,774,0,2536
360,752,0,2537
360,762,0,2538
360,3701,0,2539
361,753,0,2540
361,773,0,2541
361,761,0,2542
361,745,0,2543
361,884,0,2544
361,3743,0,2545
361,799,0,2546
361,3719,0,2547
362,0,87,2548
362,0,12,2549
362,3714,0,2550
362,755,0,2551
362,3709,0,2552
362,3700,0,2553
362,776,0,2554
362,745,0,2555
362,768,0,2556
362,0,14,2557
363,798,0,2558
363,805,0,2559
363,772,0,2560
363,770,0,2561
363,3720,0,2562
363,3713,0,2563
364,787,0,2564
364,737,0,2565
365,3715,0,2566
365,781,0,2567
365,753,0,2568
365,739,0,2569
365,741,0,2570
365,765,0,2571
366,0,14,2572
366,0,12,2573
366,846,0,2574
366,801,0,2575
366,846,0,2576
366,810,0,2577
366,803,0,2578
366,798,0,2579
366,3738,0,2580
366,813,0,2581
366,781,0,2582
366,0,87,2583
367,832,0,2584
367,843,0,2585
367,847,0,2586
367,848,0,2587
367,842,0,2588
367,779,0,2589
367,3739,0,2590
367,845,0,2591
367,821,0,2592
368,868,0,2593
368,3744,0,2594
368,871,0,2595
368,857,0,2596
368,874,0,2597
368,834,0,2598
368,858,0,2599
368,873,0,2600
369,786,0,2601
369,884,0,2602
369,865,0,2603
369,882,0,2604
369,841,0,2605
369,3745,0,2606
369,792,0,2607
370,800,0,2608
370,844,0,2609
370,865,0,2610
370,846,0,2611
370,792,0,2612
371,826,0,2613
371,817,0,2614
371,821,0,2615
371,3739,0,2616
371,858,0,2617
371,806,0,2618
371,0,87,2619
372,863,0,2620
372,845,0,2621
372,856,0,2622
372,811,0,2623
372,3728,0,2624
372,805,0,2625
372,883,0,2626
372,779,0,2627
372,840,0,2628
373,875,0,2629
373,855,0,2630
373,861,0,2631
373,816,0,2632
373,3746,0,2633
373,811,0,2634
373,799,0,2635
373,809,0,2636
373,856,0,2637
373,853,0,2638
374,0,18,2639
374,883,0,2640
374,3729,0,2641
374,788,0,2642
374,854,0,2643
374,860,0,2644
374,783,0,2645
374,851,0,2646
374,795,0,2647
374,797,0,2648
374,812,0,2649
374,878,0,2650
374,3719,0,2651
375,781,0,2652
375,798,0,2653
375,785,0,2654
375,827,0,2655
375,813,0,2656
375,842,0,2657
375,807,0,2658
375,3733,0,2659
375,788,0,2660
376,0,12,2661
376,801,0,2662
376,783,0,2663
376,882,0,2664
376,803,0,2665
376,832,0,2666
376,3739,0,2667
376,847,0,2668
376,0,185,2669
377,3729,0,2670
377,834,0,2671
377,848,0,2672
377,3747,0,2673
377,824,0,2674
378,861,0,2675
378,818,0,2676
378,849,0,2677
378,3748,0,2678
379,832,0,2679
379,3745,0,2680
379,828,0,2681
379,881,0,2682
379,803,0,2683
380,820,0,2684
380,882,0,2685
380,1071,0,2686
380,3749,0,2687
380,808,0,2688
380,889,0,2689
380,824,0,2690
380,3750,0,2691
380,0,25,2692
381,843,0,2693
381,841,0,2694
381,846,0,2695
381,805,0,2696
381,3720,0,2697
381,779,0,2698
381,812,0,2699
382,840,0,2700
382,865,0,2701
382,845,0,2702
382,3751,0,2703
382,817,0,2704
382,907,0,2705
383,0,14,2706
383,800,0,2707
383,826,0,2708
383,853,0,2709
383,0,87,2710
384,782,0,2711
385,822,0,2712
385,3743,0,2713
385,884,0,2714
385,3752,0,2715
385,795,0,2716
385,785,0,2717
385,789,0,2718
385,3746,0,2719
385,873,0,2720
386,3719,0,2721
386,874,0,2722
386,3753,0,2723
386,3729,0,2724
386,784,0,2725
386,3751,0,2726
386,867,0,2727
386,3720,0,2728
386,880,0,2729
386,799,0,2730
386,0,14,2731
387,816,0,2732
387,851,0,2733
387,780,0,2734
387,3738,0,2735
387,827,0,2736
387,842,0,2737
387,798,0,2738
387,781,0,2739
387,813,0,2740
387,2952,0,2741
387,783,0,2742
387,847,0,2743
387,841,0,2744
388,0,5,2745
388,3754,0,2746
388,816,0,2747
388,3746,0,2748
388,793,0,2749
389,867,0,2750
389,851,0,2751
389,806,0,2752
389,870,0,2753
389,856,0,2754
390,825,0,2755
390,880,0,2756
390,795,0,2757
390,3755,0,2758
390,0,18,2759
390,820,0,2760
390,3750,0,2761
390,3719,0,2762
390,794,0,2763
390,840,0,2764
391,857,0,2765
391,815,0,2766
391,859,0,2767
392,878,0,2768
392,866,0,2769
392,3756,0,2770
392,825,0,2771
393,786,0,2772
393,783,0,2773
393,802,0,2774
393,790,0,2775
393,0,88,2776
394,845,0,2777
394,815,0,2778
394,884,0,2779
394,848,0,2780
394,832,0,2781
394,842,0,2782
394,821,0,2783
394,3739,0,2784
394,827,0,2785
395,840,0,2786
395,841,0,2787
395,843,0,2788
395,846,0,2789
395,847,0,2790
395,826,0,2791
395,871,0,2792
395,882,0,2793
396,3745,0,2794
396,858,0,2795
396,854,0,2796
396,3744,0,2797
396,3678,0,2798
396,874,0,2799
396,865,0,2800
397,3756,0,2801
397,0,25,2802
397,0,5,2803
397,833,0,2804
397,0,14,2805
397,0,12,2806
398,891,0,2807
398,904,0,2808
398,871,0,2809
398,885,0,2810
398,857,0,2811
399,820,0,2812
399,1071,0,2813
399,832,0,2814
399,849,0,2815
399,3745,0,2816
399,814,0,2817
399,3757,0,2818
399,0,25,2819
400,3758,0,2820
400,851,0,2821
400,816,0,2822
400,836,0,2823
400,3754,0,2824
401,867,0,2825
401,886,0,2826
401,870,0,2827
401,3759,0,2828
401,0,5,2829
402,0,0,2830
402,855,0,2831
402,822,0,2832
402,875,0,2833
402,827,0,2834
402,847,0,2835
402,842,0,2836
402,871,0,2837
403,995,0,2838
403,913,0,2839
403,861,0,2840
403,895,0,2841
403,3733,0,2842
403,0,12,2843
404,0,185,2844
404,3756,0,2845
405,861,0,2846
405,818,0,2847
405,863,0,2848
405,849,0,2849
405,816,0,2850
405,908,0,2851
405,851,0,2852
405,881,0,2853
405,856,0,2854
405,877,0,2855
405,855,0,2856
405,913,0,2857
406,0,18,2858
406,838,0,2859
406,870,0,2860
406,853,0,2861
406,903,0,2862
406,883,0,2863
406,817,0,2864
406,859,0,2865
406,3723,0,2866
406,837,0,2867
406,868,0,2868
406,862,0,2869
406,860,0,2870
406,824,0,2871
406,878,0,2872
406,875,0,2873
406,889,0,2874
407,876,0,2875
407,906,0,2876
407,825,0,2877
407,899,0,2878
407,820,0,2879
407,840,0,2880
407,845,0,2881
407,880,0,2882
407,910,0,2883
407,863,0,2884
407,0,65,2885
408,902,0,2886
408,817,0,2887
408,843,0,2888
408,846,0,2889
408,826,0,2890
408,860,0,2891
408,3751,0,2892
408,0,14,2893
409,865,0,2894
409,841,0,2895
409,854,0,2896
409,884,0,2897
409,907,0,2898
409,3739,0,2899
409,856,0,2900
410,896,0,2901
410,878,0,2902
410,866,0,2903
410,872,0,2904
410,877,0,2905
410,903,0,2906
410,832,0,2907
411,848,0,2908
411,898,0,2909
411,905,0,2910
411,893,0,2911
411,885,0,2912
411,874,0,2913
411,909,0,2914
411,831,0,2915
411,881,0,2916
412,740,0,2917
412,841,0,2918
412,847,0,2919
412,868,0,2920
412,837,0,2921
412,842,0,2922
412,854,0,2923
412,827,0,2924
412,875,0,2925
412,856,0,2926
412,816,0,2927
413,3760,0,2928
413,886,0,2929
413,825,0,2930
413,910,0,2931
413,3756,0,2932
414,859,0,2933
414,866,0,2934
414,893,0,2935
414,815,0,2936
414,878,0,2937
415,822,0,2938
415,902,0,2939
415,884,0,2940
415,873,0,2941
415,867,0,2942
415,3751,0,2943
415,3743,0,2944
416,0,14,2945
416,872,0,2946
416,882,0,2947
416,897,0,2948
416,3761,0,2949
416,887,0,2950
417,850,0,2951
417,865,0,2952
417,3678,0,2953
417,909,0,2954
417,906,0,2955
417,905,0,2956
418,896,0,2957
418,845,0,2958
418,826,0,2959
418,817,0,2960
418,3739,0,2961
418,876,0,2962
418,840,0,2963
418,0,96,2964
419,863,0,2965
419,3759,0,2966
419,899,0,2967
419,820,0,2968
419,892,0,2969
419,898,0,2970
419,1124,0,2971
0,942,0,2972
420,942,0,2973
420,3762,0,2974
420,928,0,2975
420,952,0,2976
421,859,0,2977
421,865,0,2978
421,867,0,2979
421,870,0,2980
421,3763,0,2981
421,886,0,2982
421,929,0,2983
421,939,0,2984
421,0,5,2985
422,964,0,2986
422,902,0,2987
422,942,0,2988
422,904,0,2989
422,928,0,2990
423,936,0,2991
423,3764,0,2992
423,872,0,2993
423,871,0,2994
423,3751,0,2995
423,905,0,2996
423,901,0,2997
424,891,0,2998
424,857,0,2999
424,926,0,3000
424,866,0,3001
424,885,0,3002
424,881,0,3003
424,0,25,3004
425,883,0,3005
425,872,0,3006
425,879,0,3007
425,858,0,3008
425,860,0,3009
425,854,0,3010
425,881,0,3011
425,874,0,3012
425,884,0,3013
425,856,0,3014
426,3765,0,3015
426,940,0,3016
426,905,0,3017
426,909,0,3018
426,907,0,3019
426,902,0,3020
426,904,0,3021
426,885,0,3022
426,903,0,3023
426,898,0,3024
426,3766,0,3025
427,866,0,3026
427,0,18,3027
427,893,0,3028
427,935,0,3029
427,953,0,3030
427,956,0,3031
427,933,0,3032
427,888,0,3033
427,877,0,3034
427,921,0,3035
427,0,14,3036
427,944,0,3037
428,861,0,3038
428,953,0,3039
428,907,0,3040
428,863,0,3041
428,856,0,3042
428,855,0,3043
428,956,0,3044
428,3765,0,3045
428,872,0,3046
428,913,0,3047
429,0,18,3048
429,889,0,3049
429,877,0,3050
429,883,0,3051
429,903,0,3052
429,906,0,3053
429,905,0,3054
429,860,0,3055
429,900,0,3056
429,897,0,3057
429,921,0,3058
429,868,0,3059
429,859,0,3060
429,3763,0,3061
429,867,0,3062
429,878,0,3063
429,881,0,3064
429,875,0,3065
430,858,0,3066
430,865,0,3067
430,935,0,3068
430,913,0,3069
430,940,0,3070
430,3767,0,3071
430,909,0,3072
430,921,0,3073
430,0,66,3074
430,876,0,3075
430,3766,0,3076
431,863,0,3077
431,915,0,3078
431,3765,0,3079
431,899,0,3080
431,892,0,3081
431,898,0,3082
431,880,0,3083
432,3768,0,3084
432,3761,0,3085
432,3769,0,3086
432,897,0,3087
432,974,0,3088
432,3638,0,3089
432,990,0,3090
432,993,0,3091
433,3770,0,3092
433,0,14,3093
433,902,0,3094
433,872,0,3095
433,884,0,3096
433,867,0,3097
433,873,0,3098
433,3751,0,3099
433,887,0,3100
433,944,0,3101
433,949,0,3102
434,911,0,3103
434,922,0,3104
0,906,0,3105
435,873,0,3106
435,910,0,3107
435,880,0,3108
435,863,0,3109
435,908,0,3110
435,899,0,3111
435,0,65,3112
436,871,0,3113
436,3771,0,3114
436,874,0,3115
436,995,0,3116
436,919,0,3117
436,884,0,3118
436,858,0,3119
436,854,0,3120
